0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.046702564,0.0,0.198968,0.29262567,0.0,0.0,0.0,0.22279975,0.0,0.023060601,0.0,0.3716075,0.0,0.1151699,0.26248634
0.12357119,0.08408713,0.0,0.2291706,0.36266878,0.009308567,0.0,0.0,0.14868283,0.0,0.13568494,0.0,0.5203258,0.0,0.30547202,0.33227023
0.0,0.0,0.6870775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23123789,0.0,0.0,0.0,0.0
0.0,0.0,0.13568988,0.18447244,0.08380701,0.0,0.0,0.0,0.044205204,0.0,0.0,0.082301475,0.19350673,0.14975086,0.043268893,0.005618565
0.0,0.0,0.0,0.045548286,0.06993234,0.0,0.0,0.0,0.19994675,0.0,0.0,0.0,0.19858897,0.0,0.039359517,0.1387065
0.0,0.0,1.2425238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012455225,0.0358559,0.0
0.0,0.06388605,0.0,0.3337778,0.2632279,0.020528676,0.0,0.0,0.15833089,0.0,0.013081859,0.0,0.3912712,0.020101972,0.07443564,0.2804509
0.0,0.0,0.0,0.112894,0.25682124,0.0,0.0,0.0,0.011469632,0.0,0.16273715,0.0,0.416979,0.0,0.037285343,0.2743373
0.0,0.0,0.0,0.13954708,0.177977,0.0,0.0,0.0,0.14711365,0.0,0.0,0.0,0.2482224,0.0,0.22856136,0.22069836
0.024970766,0.0,0.0,0.30320215,0.11178545,0.044279665,0.0,0.0,0.10155084,0.0,0.0,0.017448295,0.15627167,0.0,0.18503478,0.31055352
0.0,0.026992515,0.0,0.1784911,0.16278483,0.08787943,0.0,0.0,0.041722767,0.0,0.0,0.0,0.4769125,0.032170355,0.3667528,0.28356332
0.0,0.0,0.85038984,0.26309824,0.0,0.0,0.019295312,0.0,0.2061278,0.0,0.0,0.042590585,0.0,0.0,0.03295769,0.0
0.10551195,0.2977378,0.0,0.4270527,0.51077604,0.17548539,0.0,0.0,0.032139875,0.0,0.0,0.0,0.7078706,0.0,0.10408522,0.68021405
0.0,0.0,0.0,0.0,0.052201472,0.0,0.0,0.0,0.38964567,0.0,0.0,0.19630921,0.19515035,0.0,0.16134572,0.027861334
0.0,0.0,0.47021204,0.0,0.0,0.0,0.0,0.0,0.075203836,0.0,0.0,0.08466988,0.0,0.0,0.0,0.075588144
0.1317242,0.0,0.13190563,0.0,0.0,0.0,0.0,0.0,0.24605677,0.0,0.0,0.11385056,0.0,0.0,0.0,0.17972583
0.16711873,0.07136607,0.0,0.1685665,0.3642132,0.05306814,0.0,0.0,0.19146019,0.0,0.13586496,0.0,0.50594044,0.14430946,0.116071954,0.19419387
0.5170089,0.0,0.0448312,0.60255164,0.0,0.019200241,0.0,0.0,0.102372125,0.0,0.0,0.0,0.6499601,0.0,0.0,0.52644914
0.019699726,0.0,0.0,0.2396025,0.25382403,0.0,0.0,0.0,0.23656678,0.0,0.0,0.0,0.29825392,0.0,0.0,0.28603634
0.0,0.0,0.24360268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36374268,0.0,0.0,0.0,0.008580402
0.30042404,0.17686695,0.0,0.74570334,0.43565115,0.278688,0.0,0.0,0.031951405,0.0,0.23242109,0.0,0.7931252,0.036748156,0.0,0.6119696
0.0,0.0,0.47908843,0.15218748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11759243,0.044657007,0.12872195,0.0,0.0
0.0,0.0,0.52620125,0.10388946,0.0,0.0,0.0,0.0,0.09751428,0.0,0.0,0.1346112,0.0,0.0,0.0,0.0
0.0,0.0,0.14594729,0.13997239,0.0,0.0,0.0,0.0,0.2049591,0.0,0.0,0.0,0.111472644,0.0,0.021017225,0.0
0.0,0.0,0.4786207,0.0,0.0,0.0,0.0,0.0,0.0051093176,0.0,0.0,0.25310805,0.0,0.0,0.0038517602,0.0
0.0,0.0,0.0,0.09452326,0.20522103,0.09879792,0.0,0.0,0.051825963,0.0,0.39336646,0.040988605,0.45049167,0.16200459,0.059076827,0.27446672
0.0701413,0.0,0.0,0.08145313,0.12382837,0.030900752,0.0,0.0,0.045080528,0.0,0.12944774,0.0,0.3939464,0.0,0.18079765,0.14321728
0.4630551,0.39809704,0.0,0.611297,0.5274513,0.04148162,0.0,0.0,0.12352773,0.0,0.45365164,0.0,0.9247371,0.0128043555,0.0,0.67793995
0.0,0.0,0.1573772,0.12039806,0.0,0.0,0.0,0.0,0.099472255,0.0,0.0,0.034697015,0.0,0.0,0.0,0.0
0.0,0.0,0.026130766,0.045846954,0.17990106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23263864,0.045771793,0.0832499,0.0
0.0,0.0,0.42239052,0.0,0.0,0.0,0.0,0.0,0.024680577,0.0,0.0,0.18208244,0.0,0.0,0.0,0.0010682717
0.019048784,0.0,0.09067498,0.20071599,0.0,0.0,0.0,0.0,0.3000835,0.0,0.0,0.0,0.102421016,0.0,0.0,0.26317367
0.0,0.0,0.07068126,0.18878718,0.34717953,0.0403641,0.0,0.0,0.13548143,0.0,0.015534061,0.0,0.15103015,0.0,0.046651065,0.0715258
0.0,0.0,0.09421311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030509815,0.16960064,0.09563633,0.0,0.0
0.065226495,0.08898778,0.0,0.29147363,0.40581134,0.15399098,0.0,0.0,0.0,0.0,0.30417556,0.0,0.71909225,0.0,0.06855713,0.43904775
0.08586402,0.0,0.0,0.059918728,0.05116491,0.0,0.0,0.0,0.28932312,0.0,0.0,0.0,0.258898,0.0,0.20567901,0.0
0.27656114,0.042950645,0.0,0.33571315,0.302525,0.091770284,0.0,0.0,0.24725705,0.0,0.26826006,0.0,0.58575106,0.0,0.15435988,0.2531612
0.0,0.0,0.3179615,0.19882554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18588267,0.13930643,0.118148044,0.07638459
0.0,0.0,0.4425717,0.43140414,0.0,0.06803014,0.0,0.0,0.05684966,0.0,0.25700822,0.0,0.30989122,0.15560612,0.14457011,0.0
0.0,0.0,0.81898105,0.0,0.0,0.0,0.0,0.0,0.18385382,0.0,0.0,0.39020827,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3293053,0.23052211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19118981,0.0,0.0,0.2020041
0.3789476,0.28642243,0.0,0.48748186,0.56933063,0.0,0.0,0.0,0.402307,0.0,0.21131021,0.0,0.6867296,0.0,0.0,0.49969172
0.07462673,0.0,0.0,0.6158782,0.53448653,0.5068033,0.0,0.0,0.0,0.0,0.1808229,0.0,1.0010365,0.1570419,0.0,0.7398396
0.0,0.0,0.0,0.12127486,0.098871194,0.0,0.0,0.0,0.25226685,0.0,0.0,0.0,0.13122123,0.0,0.18406616,0.18383077
0.0,0.0,0.31691384,0.05443614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23484766,0.029364944,0.22224107,0.0,0.0
0.0,0.0,0.8396149,0.21102917,0.0,0.0,0.0,0.0,0.2577803,0.0,0.0,0.26220986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26190248,0.117541105,0.0,0.0,0.0,0.26502517,0.0,0.0,0.0,0.022082537,0.00090891495,0.07109326,0.19233948
0.0,0.0,0.21083312,0.32569253,0.07494555,0.0,0.0,0.0,0.24620175,0.0,0.0,0.24669197,0.30937243,0.0,0.16832279,0.0
0.0,0.0,0.06594993,0.15378982,0.0,0.0,0.0,0.0,0.21844354,0.0,0.0,0.0,0.11956279,0.1110095,0.07025844,0.0
0.24608804,0.0,0.38564312,0.018241122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677076,0.0,0.0,0.06882867,0.06769135
0.0,0.0,0.0,0.23381762,0.2752965,0.02301999,0.0,0.0,0.047698513,0.0,0.16855732,0.0,0.42348975,0.0,0.061470114,0.21350631
0.0,0.0,0.020113438,0.0,0.08577282,0.0,0.0,0.0,0.10606359,0.0,0.0,0.068892024,0.0,0.0,0.14043424,0.08180167
0.07097821,0.110119104,0.0,0.40158096,0.37401846,0.04728084,0.0,0.0,0.07417087,0.0,0.11221326,0.0,0.6567345,0.028868668,0.17754212,0.39467278
0.0,0.0,0.41638,0.13745564,0.0,0.0,0.0,0.0,0.17727923,0.0,0.0,0.22855031,0.0,0.0,0.0,0.0
0.0,0.0,0.27836072,0.03668508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002330198,0.04143381,0.0,0.031499106,0.0
0.0,0.0,1.1221496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411532,0.0,0.09356109,0.0,0.0
0.0,0.0,0.0,0.0,0.085789405,0.0,0.0,0.0,0.39546698,0.0,0.0,0.0,0.18290582,0.0,0.12912121,0.107996404
0.0,0.0,1.1071734,0.050880343,0.0,0.0,0.011368193,0.0,0.043278344,0.0,0.0,0.14031973,0.0,0.0,0.0,0.0
0.077702016,0.23022565,0.0,0.37504768,0.40269503,0.042368643,0.0,0.0,0.02640421,0.0,0.5259631,0.0,0.69560134,0.0074581318,0.10699922,0.47853515
0.020510279,0.0,0.18386595,0.033594705,0.0,0.0,0.0,0.0,0.025504753,0.0,0.0,0.033293687,0.105812654,0.0,0.17574918,0.18866163
0.0,0.0,0.0,0.027033463,0.12783241,0.0780693,0.0,0.0,0.054149523,0.0,0.08748709,0.0,0.3501125,0.10797525,0.0,0.044262134
0.0,0.0,0.0,0.18175049,0.0057876483,0.0,0.0,0.0,0.1766679,0.0,0.0,0.040486928,0.24602064,0.0,0.042455513,0.21861115
0.0,0.0,0.020048171,0.45929983,0.4293048,0.66471916,0.0,0.0,0.0,0.0,0.00776958,0.0,0.74644005,0.16451636,0.0,0.6573642
0.0,0.0,0.0,0.14054167,0.24271479,0.15295959,0.0,0.0,0.063490205,0.0,0.31505165,0.0,0.38952225,0.08003121,0.09833108,0.11926406
0.041310135,0.010887593,0.0,0.22262502,0.24338031,0.09086588,0.0,0.0,0.04132417,0.0,0.0,0.0,0.45415193,0.0,0.17642432,0.27034307
0.0,0.0,0.15765084,0.078424454,0.0,0.038626015,0.0,0.0,0.0,0.0,0.0,0.0,0.10470587,0.0,0.0,0.15382613
0.0,0.0,0.0,0.39492527,0.13994227,0.03518287,0.0,0.0,0.19956458,0.0,0.0,0.0,0.26905528,0.0,0.23618625,0.27967134
0.35660145,0.0,0.14302634,0.0,0.0,0.0,0.0,0.0,0.059317555,0.0,0.0,0.0,0.38648143,0.0,0.3679714,0.1385144
0.0,0.0,0.0,0.0,0.04996138,0.0,0.0,0.0,0.41235754,0.0,0.0,0.07723077,0.22138986,0.0,0.22745638,0.12011805
0.0,0.0,0.21279706,0.0,0.0,0.0,0.0,0.0,0.31779987,0.0,0.0,0.16258791,0.035663888,0.0,0.08902718,0.05883523
0.0,0.0,0.08635692,0.03502723,0.0,0.0,0.0,0.0,0.21575677,0.0,0.0,0.102254294,0.1936453,0.0,0.06899457,0.16923016
0.04394759,0.0,0.37283647,0.0,0.0,0.0,0.0,0.0,0.013318934,0.0,0.0,0.0,0.24437809,0.0,0.47256532,0.25236613
0.0,0.0,0.77706444,0.0,0.0,0.0,0.0,0.0,0.104145594,0.0,0.0,0.059964385,0.0,0.0,0.077564225,0.0
0.042909436,0.0,0.03200762,0.15763906,0.1667295,0.0,0.0,0.0,0.20144558,0.0,0.0,0.0,0.21871763,0.0,0.19123979,0.23275137
0.0,0.0,1.1029991,0.15291382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39526352,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06465335,0.17584693,0.0,0.0,0.0,0.059362363,0.0,0.068804316,0.0,0.34807175,0.0060046352,0.18200801,0.10967312
0.0,0.0,0.0,0.0,0.09933898,0.0,0.0,0.0,0.23869649,0.0,0.0,0.0,0.27479813,0.0,0.12783419,0.10051203
0.0,0.0,1.0649111,0.0,0.0,0.0,0.0,0.0,0.109627105,0.0,0.0,0.22803089,0.0,0.0,0.0,0.0
0.38772133,0.17754999,0.0,0.28033087,0.37790427,0.16776726,0.0,0.0,0.0,0.0,0.55608207,0.0,0.716862,0.07161499,0.0,0.32755962
0.0,0.0,0.11806284,0.056057934,0.01013238,0.0,0.0,0.0,0.108750366,0.0,0.015040728,0.0,0.17080426,0.0,0.13666463,0.005096078
0.0,0.0,0.018536568,0.15527658,0.015604086,0.0,0.0,0.0,0.120384395,0.0,0.0,0.0,0.2889442,0.0,0.22653006,0.10282388
0.07653783,0.0,0.0,0.15942656,0.10581347,0.0,0.0,0.0,0.27131662,0.0,0.0,0.0,0.3080691,0.0,0.22905953,0.22802675
0.0,0.0,0.44736183,0.123825334,0.0,0.0,0.0,0.0,0.06917055,0.0,0.0,0.0,0.2702414,0.0,0.16081674,0.07538303
0.0,0.0,0.15634383,0.0,0.0,0.0,0.0,0.0,0.5079512,0.0,0.0,0.0,0.0,0.0,0.35094556,0.17385203
0.0,0.0,0.46132755,0.15515786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13008645,0.0
0.0,0.0,0.14951356,0.12052992,0.0,0.0,0.0,0.0,0.06887352,0.0,0.0,0.0,0.2461546,0.0,0.26039958,0.28593844
0.0,0.0,0.10497111,0.17009147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26106212,0.0,0.1938967,0.18667465
0.0,0.0,0.0,0.17955026,0.2599777,0.0,0.0,0.0,0.15941411,0.0,0.08875466,0.0,0.5556468,0.048640512,0.09075454,0.21571684
0.26031816,0.0,0.0,0.3753979,0.115633175,0.23382626,0.0,0.0,0.10803551,0.0,0.29145974,0.0,0.33180642,0.0,0.0,0.12795892
0.0,0.0,0.51087296,0.0,0.0,0.0,0.0,0.0,0.1552529,0.0,0.0,0.10566034,0.024058387,0.0,0.0,0.0
0.0,0.0,0.35803246,0.21457353,0.057586335,0.17015967,0.0,0.0,0.0,0.0,0.0,0.0,0.350999,0.20253888,0.046073515,0.054743297
0.24615595,0.08165026,0.0,0.56499386,0.3587276,0.0,0.0,0.0,0.24382743,0.0,0.098261446,0.0,0.5393109,0.0,0.0,0.3621001
0.0,0.0,0.088613555,0.07894313,0.0,0.0,0.0,0.0,0.20042709,0.0,0.0,0.0,0.083498314,0.0,0.08563404,0.059308138
0.04407983,0.0,0.029946089,0.070979506,0.0,0.0,0.0,0.0,0.29412797,0.0,0.0,0.0,0.08010858,0.0,0.046843275,0.3375222
0.0,0.0,0.018868953,0.07191017,0.0,0.004515214,0.0,0.0,0.08527027,0.0,0.0,0.03939533,0.03004624,0.0,0.0,0.0
0.0,0.0,0.0,0.150484,0.27520168,0.0,0.0,0.0,0.16128272,0.0,0.0,0.0,0.29389352,0.0,0.088410154,0.28590593
0.0,0.0,0.45568252,0.020317718,0.0,0.0,0.0,0.0,0.14048457,0.0,0.0,0.26579577,0.0,0.0,0.0,0.0
0.4071722,0.0,0.0,0.29055238,0.16692242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93784153,0.0,0.024449807,0.23302487
0.05652857,0.13281208,0.0,0.35486096,0.28581333,0.0,0.0,0.0,0.09987074,0.0,0.031823006,0.0,0.49341172,0.0,0.043613728,0.34208956
0.071970984,0.0,0.3955552,0.0,0.0,0.0,0.0,0.0,0.15343487,0.0,0.0,0.037455793,0.0,0.0,0.028402817,0.08941419
0.0,0.0,0.0,0.36303654,0.2768157,0.1553243,0.0,0.0,0.10451929,0.0,0.28240874,0.0,0.41531718,0.0,0.0,0.15317473
0.0,0.0,0.0,0.15594476,0.1604293,0.029174006,0.0,0.0,0.053482253,0.0,0.0,0.0,0.19772053,0.0,0.082294345,0.1618144
0.14270999,0.0,0.0,0.31657815,0.4014757,0.14816757,0.0,0.0,0.0,0.0,0.08142873,0.0,0.8242049,0.0,0.19793247,0.3625448
0.0,0.0,0.035263598,0.23967312,0.31953582,0.018274186,0.0,0.0,0.0,0.0,0.135179,0.0,0.59530735,0.2138099,0.0,0.2631983
0.0,0.0,1.5673307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041974243,0.0,0.0,0.0,0.0
0.0,0.0,0.1440389,0.11412439,0.0,0.0,0.0,0.0,0.14827183,0.0,0.0,0.17109326,0.23580843,0.099350624,0.0,0.0
0.0,0.0,0.0,0.075936794,0.1267525,0.0,0.0,0.0,0.15240553,0.0,0.0,0.0,0.2558453,0.0,0.056464948,0.05838026
0.0,0.0,0.27055436,0.26790532,0.022375256,0.0,0.0,0.0,0.011659622,0.0,0.0,0.09142154,0.0,0.122301064,0.0,0.0
0.0,0.0,0.4684615,0.0,0.0,0.0,0.0,0.0,0.021696474,0.0,0.0,0.037454765,0.0,0.014262468,0.0,0.0
0.0,0.0,0.0,0.0,0.05546366,0.0,0.0,0.0,0.19186527,0.0,0.0,0.0,0.0,0.0,0.10552013,0.20359993
0.0,0.0,0.32652617,0.21344274,0.003105253,0.0,0.0,0.0,0.0,0.0,0.0,0.17708324,0.1324613,0.113663815,0.00038291514,0.0
0.0,0.0,0.0,0.022153847,0.09806496,0.0,0.0,0.0,0.24835443,0.0,0.0,0.0,0.23360631,0.0,0.039193466,0.047938608
0.0,0.0,0.38598633,0.120323114,0.0,0.0,0.0,0.0,0.0012435168,0.0,0.0,0.20708056,0.01868008,0.059413202,0.24995038,0.0
0.0,0.0,1.0011417,0.0,0.0,0.0,0.0,0.0,0.042164855,0.0,0.0,0.3159018,0.0,0.0,0.0,0.0
0.0,0.0,0.2781427,0.18883513,0.0,0.0,0.0,0.0,0.16689324,0.0,0.0,0.23422557,0.0,0.101375796,0.0,0.0
0.008115675,0.0,0.0,0.09882676,0.08040464,0.0,0.0,0.0,0.03314801,0.0,0.0,0.0,0.19834962,0.0,0.0,0.17044514
0.12539145,0.08179557,0.0,0.27948165,0.3259936,0.0,0.0,0.0,0.18639207,0.0,0.110972546,0.0,0.37873834,0.0,0.09981997,0.31582397
0.0,0.0,0.0,0.0,0.04866241,0.0,0.0,0.0,0.35011253,0.0,0.0,0.094189346,0.0,0.0,0.09991948,0.12958363
0.0,0.0,0.28406942,0.0,0.0,0.0,0.0,0.0,0.22694293,0.0,0.0,0.19818182,0.009048581,0.0,0.0,0.0
0.0,0.0,0.26785702,0.08298141,0.0,0.0,0.0,0.0,0.12906876,0.0,0.0,0.10249839,0.045340136,0.0,0.05522899,0.0
0.0,0.0,0.0,0.0,0.025436215,0.0,0.0,0.0,0.087518804,0.0,0.0,0.0,0.06873219,0.0,0.0,0.13611975
0.0,0.0,0.2217011,0.122113734,0.0,0.0,0.0,0.0,0.10307185,0.0,0.0,0.0,0.19837852,0.0,0.14268821,0.104926765
0.037315264,0.0,0.0,0.036137052,0.16912639,0.0,0.0,0.0,0.3511703,0.0,0.0,0.0,0.1609607,0.03662339,0.209758,0.089739904
0.31956413,0.12517878,0.0,0.38043505,0.26958466,0.0,0.0,0.0,0.5785272,0.0,0.0,0.0,0.32216072,0.0,0.0,0.29344454
0.0,0.0,0.10192178,0.020260938,0.02766008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13727593,0.03939975,0.0,0.046250317
0.0,0.0,0.50575334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14384043,0.0,0.0,0.06608014,0.0
0.0,0.0,0.0,0.043681152,0.006616339,0.0,0.0,0.0,0.08819306,0.0,0.0,0.0,0.15189718,0.0,0.1946503,0.016773079
0.0,0.0,0.51046616,0.30440506,0.0,0.0,0.0,0.0,0.38026696,0.0,0.0,0.28448737,0.009292081,0.11864003,0.0,0.0
0.0,0.0,0.9501747,0.33785483,0.0,0.0,0.0,0.0,0.1399157,0.0,0.0,0.3284199,0.0,0.13785204,0.0,0.0
0.19549552,0.115683556,0.0,0.4520863,0.51219165,0.16487159,0.0,0.0,0.037198782,0.0,0.24102958,0.0,0.6311229,0.0,0.0,0.48848477
0.0,0.0,0.72377646,0.1908578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934914,0.005625829,0.08294338,0.0
0.0,0.0,0.017540142,0.16234294,0.004331529,0.0,0.0,0.0,0.15852013,0.0,0.0,0.0,0.21854255,0.0,0.19361682,0.06441295
0.052595597,0.0,0.23942424,0.20726056,0.076581925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141857,0.0,0.25797665,0.19604015
0.0,0.0,0.73347694,0.0,0.0,0.055835716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010047,0.0
0.0534334,0.0,0.0,0.2700587,0.22052887,0.0,0.0,0.0,0.12935257,0.0,0.0030293753,0.0,0.39424503,0.0,0.0,0.10843076
0.38737604,0.0,0.0,0.39550284,0.21327317,0.30740565,0.0,0.0,0.0,0.0,0.19291924,0.0,1.2638646,0.0012381896,0.009990055,0.0448244
0.0,0.0,0.9072677,0.15076002,0.0,0.020320436,0.0,0.0,0.0,0.0,0.6165958,0.19383095,0.56831455,0.5796983,0.0,0.12903416
0.0,0.0,0.8277407,0.37445313,0.0,0.0,0.0,0.0,0.40325326,0.0,0.0,0.07499926,0.077138096,0.0,0.12588234,0.0
0.0,0.0,0.8271519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04881784,0.0,0.07139877,0.0,0.0
0.0,0.0,0.22757263,0.08095236,0.0,0.0,0.0,0.0,0.0,0.0,0.055685837,0.044843957,0.21175918,0.0,0.15043442,0.1323891
0.0,0.0,0.0,0.17083645,0.22212619,0.12473255,0.0,0.0,0.12286698,0.0,0.21453874,0.0,0.35209066,0.16577426,0.007911714,0.0
0.0,0.0,0.22602315,0.16920695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124229245,0.11109243,0.09010521,0.07567316,0.0
0.0,0.0,0.136645,0.0,0.105487816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11090117,0.050260834,0.18416463,0.0
0.0,0.0,0.110156745,0.067840844,0.0,0.0,0.0,0.0,0.19812539,0.0,0.0,0.12809786,0.14827168,0.06595995,0.0,0.0
0.4809728,0.0,0.0,0.68392694,0.17991851,0.2528669,0.0,0.0,0.014722697,0.0,0.051004786,0.0,0.684808,0.0,0.0,0.43848813
0.0,0.0,0.4475627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44015548,0.0,0.0,0.09514023,0.10716345
0.0,0.0,0.47536796,0.14937636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.38087976,0.42588693,0.05367764,0.0,0.0,0.0,0.06676504,0.0,0.0,0.18381527,0.14872274,0.23575431,0.046807308,0.0
0.0,0.0,0.6395018,0.089996584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28233173,0.0,0.0,0.0,0.0
0.0,0.0,0.24929865,0.10675505,0.0,0.0,0.0,0.0,0.12592396,0.0,0.0,0.0,0.14346468,0.0,0.0,0.17932647
0.0,0.0,0.039193913,0.046123732,0.08172233,0.0,0.0,0.0,0.21317306,0.0,0.0,0.0,0.17895831,0.0,0.12520736,0.09972745
0.014300216,0.040282384,0.0,0.24027278,0.2763167,0.05723363,0.0,0.0,0.08790036,0.0,0.4214113,0.0,0.45081508,0.032703817,0.07100274,0.17634225
0.0,0.0,0.0,0.08032912,0.08810623,0.0166494,0.0,0.0,0.112421095,0.0,0.0,0.0,0.20410293,0.014627382,0.07200999,0.064450786
0.0,0.0,0.08181773,0.027179196,0.0,0.0,0.0,0.0,0.005268626,0.0,0.0,0.053315092,0.115331635,0.0,0.0,0.09821445
0.20159107,0.16394427,0.026989758,0.46464762,0.21464787,0.0,0.0,0.0,0.12471449,0.0,0.0,0.0,0.33099064,0.0,0.05453833,0.41376653
0.0,0.0,0.31520092,0.0,0.0,0.0,0.0,0.0,0.15770108,0.0,0.0,0.0,0.19738038,0.0,0.0,0.0
0.0,0.0,0.3699404,0.35582638,0.01908581,0.0,0.0,0.0,0.023720957,0.0,0.014602113,0.0,0.08727139,0.0,0.0,0.0
0.0,0.0,0.32765096,0.0027646497,0.0,0.0,0.0,0.0,0.019984413,0.0,0.0,0.23277473,0.0762057,0.21862155,0.11437985,0.0
0.32043952,0.14043298,0.0,0.4272551,0.3239163,0.078243144,0.0,0.0,0.28493854,0.0,0.35939518,0.0,0.80088896,0.09624822,0.23411731,0.37906715
0.0,0.0,0.037369475,0.13949488,0.11931453,0.0,0.0,0.0491771,0.049045857,0.0,0.0,0.0,0.26422763,0.0,0.007923577,0.0014511347
0.0,0.0,0.0,0.04663483,0.07340801,0.0,0.0,0.0,0.2176139,0.0,0.0,0.0,0.21828258,0.0,0.2164627,0.15896773
0.0,0.0,0.28773218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071233906,0.0,0.0,0.0,0.005251929
0.48590454,0.31589526,0.0,0.68999684,0.6448851,0.13864057,0.0,0.0,0.0,0.0,0.42549434,0.0,1.1665888,0.10001335,0.0,0.6491809
0.0,0.0,0.32078254,0.0,0.0,0.0,0.0,0.0,0.013346337,0.0,0.0,0.3305029,0.0,0.0,0.053153157,0.00038663298
0.0,0.0,0.32164645,0.12396259,0.0,0.0,0.0,0.0,0.24711755,0.0,0.0,0.21364677,0.0,0.0,0.0,0.0
0.0,0.0,0.019708097,0.03743373,0.0,0.0,0.0,0.0,0.1128229,0.0,0.0,0.030549813,0.025389805,0.0,0.018408924,0.005440861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444816,0.07899665,0.25381583,0.0
0.0,0.0,0.20337619,0.010834143,0.0,0.0,0.0,0.0,0.2332522,0.0,0.0,0.0,0.119852714,0.0,0.24991058,0.13726977
0.0,0.0,0.6967703,0.20567308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06068924,0.09854848,0.0,0.0
0.0,0.0,0.0,0.08458808,0.0,0.0,0.0,0.0,0.10885382,0.0,0.0,0.0,0.07403109,0.0,0.060271636,0.023530684
0.0,0.0,0.2899332,0.097118035,0.025482446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22182462,0.0,0.20536382,0.048435844
0.0,0.0,0.0,0.0,0.047815003,0.0,0.0,0.0,0.26380706,0.0,0.0,0.03088088,0.22271194,0.0,0.102535725,0.14121109
0.0,0.0,0.13607182,0.18849003,0.13380203,0.0,0.0,0.0,0.1529623,0.0,0.26898062,0.0,0.381745,0.0,0.12673153,0.2677945
0.0,0.0,0.0060667023,0.0,0.14545114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08991558,0.0,0.0,0.07947268
0.07599434,0.0,0.024910584,0.1728256,0.033662118,0.0,0.0,0.0,0.18349856,0.0,0.0,0.028557207,0.114166796,0.0,0.0,0.1709049
0.0,0.0,0.13080505,0.0,0.0,0.0,0.0,0.0,0.31272855,0.0,0.0,0.24350888,0.03564249,0.0,0.12707429,0.0
0.0,0.0,0.0,0.27819335,0.2341967,0.045003846,0.0,0.0,0.0,0.0,0.21484075,0.0,0.39071852,0.03399927,0.06956146,0.09728803
0.0,0.0,0.08454652,0.1404665,0.0,0.008974472,0.0,0.0,0.09017876,0.0,0.0,0.0,0.2647943,0.0,0.11967,0.15953836
0.24021511,0.0,0.0,0.46913284,0.32689318,0.14596535,0.0,0.0,0.34674817,0.0,0.0,0.0,0.5422219,0.0,0.23162304,0.34345946
0.0,0.0,0.3351491,0.0,0.0,0.0,0.0,0.0,0.2692853,0.0,0.0,0.1686597,0.0,0.0,0.0,0.06403531
0.056584943,0.0,0.017968133,0.0,0.04990699,0.0,0.0,0.0,0.2613968,0.0,0.0,0.0,0.28137296,0.0,0.3147405,0.03664702
0.17066865,0.0,0.072604254,0.0052664205,0.25943828,0.0,0.0,0.0,0.016866691,0.0,0.22481064,0.0,0.5079887,0.0,0.1459199,0.1994138
