0,1,2,3,4,5,6,7,8,9
0.42710304,0.1839225,0.0,0.123944774,0.0,0.0,0.0,0.0,0.07506171,0.0
0.17653723,0.2609909,0.0,0.15919724,0.0,0.0,0.035196207,0.0,0.2726928,0.15465121
0.4359542,0.0,0.0,0.17752856,0.0,0.10966933,0.0,0.0,0.0,0.0
0.5193172,0.0,0.0,0.02096349,0.05653967,0.0,0.0,0.0,0.0,0.0
0.38330027,0.0,0.0,0.030638903,0.0,0.31113327,0.0,0.0,0.0,0.0
0.64579904,0.0,0.0,0.024127036,0.0,0.0,0.0,0.0,0.0,0.0
0.31476036,0.02702123,0.0,0.17319383,0.0,0.0,0.0,0.0,0.11300341,0.0
0.584785,0.0,0.0,0.15428251,0.0,0.0,0.0,0.0,0.0,0.0
0.38693556,0.0,0.0,0.20445496,0.0,0.06138038,0.0,0.0,0.0,0.0
0.55015945,0.0,0.0,0.100821644,0.0,0.0,0.0,0.0,0.0,0.0
0.4407153,0.036524326,0.0,0.13949785,0.0,0.0,0.0,0.0,0.0,0.0
0.47553682,0.0,0.0,0.0,0.0,0.27857453,0.0,0.0,0.0,0.0
0.4725785,0.111402154,0.0,0.055976927,0.0,0.0,0.0,0.0,0.0,0.0
0.52088964,0.1886731,0.0,0.0,0.0,0.0,0.0,0.0,0.033770643,0.0
0.34462005,0.12073244,0.0,0.21322197,0.0,0.0,0.0,0.0,0.0,0.03609432
0.48121864,0.0,0.0,0.116494805,0.0,0.0,0.0,0.0,0.0,0.0
0.38552502,0.020717114,0.0,0.19338924,0.0,0.0,0.0,0.0,0.078258395,0.0
0.7801128,0.10180953,0.0,0.0,0.0,0.05183378,0.0,0.0,0.0,0.0
0.5523416,0.014108032,0.0,0.065930694,0.0,0.0,0.0,0.0,0.0,0.0
0.16017902,0.24680959,0.0,0.22907564,0.0,0.0,0.0007657409,0.0,0.30740842,0.18746619
0.70729446,0.27219057,0.0,0.0,0.0,0.1262056,0.0,0.0,0.0,0.0
0.6048479,0.10231811,0.0,0.0,0.0,0.0,0.008170374,0.0,0.0,0.0
0.47541678,0.2303643,0.0,0.0,0.0,0.0,0.04154954,0.0,0.088418536,0.0
0.50735885,0.0,0.0,0.108976275,0.0,0.0,0.0,0.0,0.0,0.0
0.46992147,0.046986893,0.0,0.12712358,0.0,0.0,0.0,0.0,0.087563924,0.0
0.66099906,0.29128855,0.0,0.0,0.0,0.13165791,0.0,0.0,0.0,0.0
0.2513439,0.0,0.0,0.35515177,0.0,0.04797429,0.0,0.0,0.0,0.0
0.5086663,0.0,0.0,0.096978664,0.0,0.0017963052,0.0,0.0,0.0,0.0
0.44562167,0.0,0.0,0.0078122914,0.10751298,0.0,0.0,0.0,0.0026503652,0.0
0.36607575,0.15665323,0.0,0.14223698,0.0,0.0,0.0,0.0,0.08511539,0.016734023
0.49823624,0.055979952,0.0,0.056893855,0.0,0.0,0.0,0.0,0.0,0.0
0.6571697,0.0,0.0,0.17129537,0.0,0.1306206,0.0,0.0,0.0,0.0
0.41328406,0.0,0.0,0.23789176,0.0,0.0,0.0,0.0,0.0,0.0
0.40135568,0.17897022,0.0,0.1386756,0.0,0.0,0.0,0.0,0.118250325,0.0
0.53246546,0.0,0.0027142465,0.0,0.0,0.30620286,0.0,0.0,0.0,0.0
0.50722814,0.029280454,0.0,0.08658558,0.0,0.0,0.0,0.0,0.061172448,0.0
0.29407313,0.22732684,0.0,0.19802761,0.0,0.0,0.0,0.0,0.21381457,0.0
0.30410093,0.19664913,0.0,0.15815431,0.0,0.0,0.0,0.0,0.17578697,0.0
0.33480862,0.122739196,0.0,0.16087425,0.0,0.0,0.0,0.0,0.06561305,0.090291634
0.54788977,0.0,0.0,0.0,0.0,0.23250242,0.0,0.0,0.0,0.0
0.7741767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0017881,0.014862895,0.0,0.0,0.0,0.45371202,0.0,0.0,0.0,0.0
0.78026605,0.0,0.0,0.0,0.0,0.008160323,0.0,0.0,0.0,0.0
0.024613023,0.13371766,0.0,0.27358198,0.0,0.0,0.0,0.0,0.12063536,0.063474745
0.31379175,0.0,0.0,0.19920525,0.0,0.09029412,0.0,0.0,0.0,0.0
0.45714495,0.21646702,0.0,0.0,0.0,0.0,0.03613638,0.0,0.10938979,0.0
0.40171158,0.10162175,0.0,0.24724577,0.0,0.0,0.0,0.0,0.10513417,0.0
0.37330607,0.0,0.0,0.11232978,0.13087964,0.0,0.0,0.0,0.0,0.0
0.7625028,0.029079229,0.0,0.0,0.0,0.1304878,0.0,0.0,0.0,0.0
0.5176009,0.0845578,0.0,0.023194581,0.0,0.0,0.0,0.0,0.0,0.0
0.70858854,0.06352168,0.0,0.0,0.0,0.2701521,0.0,0.0,0.0,0.0
0.684906,0.0047280192,0.0,0.0,0.0,0.026917055,0.0,0.0,0.0,0.0
0.36743185,0.0,0.0,0.21149981,0.0,0.0,0.0,0.0,0.0,0.0
0.62793064,0.017478302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39778614,0.048319533,0.0,0.09986697,0.0,0.0,0.0,0.0,0.05483514,0.0
0.42099667,0.052917466,0.0,0.06269696,0.0,0.0,0.0,0.0,0.0,0.0
1.102934,0.0,0.0,0.0,0.0,0.46061903,0.0,0.0,0.0,0.0
0.5638535,0.0,0.0,0.06556994,0.0,0.10313088,0.0,0.0,0.0,0.0
0.43431967,0.0,0.0,0.30877003,0.0,0.0,0.0,0.0,0.0,0.0
0.5213272,0.08941075,0.0,0.05002415,0.0,0.0,0.0,0.0,0.041275546,0.0
0.35832962,0.04166904,0.0,0.22893292,0.0,0.0,0.0,0.0,0.077863544,0.0
0.7778386,0.0,0.0,0.0,0.0,0.2431494,0.0,0.0,0.0,0.0
0.5247447,0.0531635,0.0,0.05381775,0.0,0.0,0.0,0.0,0.058239143,0.0
0.5485022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9504409,0.0,0.0,0.0,0.0,0.30336013,0.0,0.0,0.0,0.0
0.48593146,0.0,0.0,0.2032786,0.0,0.0,0.0,0.0,0.034959212,0.0
0.52240527,0.2545099,0.0,0.0,0.0,0.0,0.11095133,0.0,0.057551667,0.0
0.22082847,0.0,0.0,0.26123682,0.0,0.0,0.0,0.0,0.030903146,0.0
0.5039251,0.0,0.0,0.1617735,0.0,0.0,0.0,0.0,0.0,0.0
0.30619982,0.25351787,0.0,0.09343238,0.0,0.0,0.01623752,0.0,0.18064792,0.0
0.74867177,0.12179482,0.0,0.012771592,0.0,0.0,0.18543872,0.0,0.0,0.0
0.52657425,0.09800072,0.0,0.0,0.0,0.0,0.0,0.0,0.0012587905,0.0
0.51852787,0.02940081,0.0,0.066422775,0.0,0.0,0.0,0.0,0.03841704,0.0
0.50438017,0.07216288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67891157,0.02722761,0.0,0.0,0.0,0.13051793,0.0,0.0,0.0,0.0
0.53440654,0.11012299,0.019382417,0.0,0.009159669,0.0,0.0072298124,0.0,0.0,0.0
0.51083887,0.021657616,0.0,0.0,0.0,0.018256739,0.0,0.0,0.0,0.0
0.400573,0.075277105,0.0,0.10579252,0.03171891,0.0,0.0,0.0,0.0,0.0
0.26393127,0.08609943,0.0,0.30911988,0.0,0.0,0.0,0.0,0.08419512,0.12444183
0.40854952,0.1193617,0.0,0.17629358,0.0,0.0,0.0,0.0,0.068340614,0.0
0.73231554,0.0,0.0,0.0,0.0,0.19072208,0.0,0.0,0.0,0.0
0.39418152,0.10161325,0.0,0.18181807,0.0,0.0,0.0,0.0,0.017202623,0.0
0.34408644,0.30943903,0.032745734,0.0,0.0,0.0,0.0,0.0,0.1401335,0.0
0.4919162,0.0076043606,0.0,0.1805898,0.0,0.0,0.0,0.0,0.0,0.0
0.8239685,0.045395672,0.0,0.0,0.0,0.23689187,0.0,0.0,0.0,0.0
0.35652825,0.034091145,0.0,0.14818454,0.0,0.0,0.0,0.0,0.016049482,0.0
0.3073528,0.19859056,0.0,0.24857536,0.0,0.0,0.0,0.0,0.20004056,0.0
0.74719965,0.08627875,0.0,0.0,0.0,0.104618475,0.0,0.0,0.0,0.0
0.2981077,0.020629376,0.0,0.23505136,0.0,0.0,0.0,0.0,0.040573373,0.0
0.6875125,0.21890318,0.0,0.0,0.0,0.094678186,0.0,0.0,0.0,0.0
0.43119347,0.0,0.0,0.19291407,0.016977832,0.0,0.0,0.0,0.0,0.0
0.78503716,0.26965278,0.0,0.0,0.0,0.050439592,0.0,0.0,0.0,0.0
0.5977644,0.26960856,0.0,0.0,0.0,0.0,0.0,0.0,0.059058994,0.0
0.58314717,0.0,0.0,0.067476645,0.0,0.0,0.0,0.0,0.0,0.0
0.65213716,0.31422326,0.0,0.0,0.0,0.0,0.03783896,0.0,0.021449126,0.0
0.2939123,0.051048994,0.0,0.2555797,0.0,0.0,0.0,0.0,0.13316463,0.0
0.7018081,0.0,0.0,0.0,0.0,0.2805621,0.0,0.0,0.0,0.0
0.7110699,0.1642229,0.06267166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42617774,0.0,0.0,0.20819381,0.0,0.0,0.0,0.0,0.0,0.0
0.63195884,0.0,0.0,0.17216837,0.0,0.21007112,0.0,0.0,0.0,0.0
0.6356839,0.013334572,0.0,0.072702065,0.0,0.16525497,0.0,0.0,0.0,0.0
0.5645604,0.06851056,0.0,0.0875432,0.0,0.0,0.0,0.0,0.019611165,0.0
0.48358455,0.0,0.0,0.16295826,0.0,0.0,0.0,0.0,0.0,0.0
0.48671174,0.0,0.0,0.23474556,0.0,0.0,0.0,0.0,0.0,0.0
0.56654,0.29660395,0.0,0.0,0.0,0.13387564,0.0,0.0,0.0,0.0
0.86307204,0.0,0.0,0.0,0.0,0.23085402,0.0,0.0,0.0,0.0
0.33781955,0.0,0.0,0.16201985,0.0,0.10432324,0.0,0.0,0.0,0.0
0.12438133,0.0,0.0,0.47503114,0.0,0.1336343,0.0,0.0,0.0,0.0
0.51273936,0.10548937,0.0,0.003953308,0.0,0.0,0.003005214,0.0,0.0,0.0
0.5065463,0.0,0.0,0.0779089,0.0,0.0,0.0,0.0,0.0,0.0
0.53403574,0.0,0.0,0.027962029,0.0,0.0,0.0,0.0,0.0,0.0
0.30520308,0.0,0.0,0.27453834,0.0,0.08036512,0.0,0.0,0.0,0.0
1.176956,0.08435127,0.0,0.0,0.0,0.46003056,0.0,0.0,0.0,0.0
0.75447255,0.1037035,0.0,0.0,0.0,0.15240726,0.0,0.0,0.027331635,0.0
0.304897,0.0,0.0,0.22443591,0.0,0.024737783,0.0,0.0,0.0,0.0
0.41520312,0.0,0.0,0.21297222,0.07893306,0.0,0.0,0.0,0.0,0.0
0.7583668,0.16960016,0.079165995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6412007,0.3073051,0.0,0.0,0.0,0.098260574,0.0,0.0,0.0,0.0
0.3862244,0.27129573,0.0,0.04047145,0.0,0.0,0.0,0.0,0.17232865,0.0
0.43589246,0.0,0.0,0.32373235,0.0,0.16078156,0.0,0.0,0.0,0.0
0.2860691,0.0,0.0,0.24381298,0.0,0.18547799,0.0,0.0,0.0,0.0
0.42854476,0.119069904,0.0040307194,0.055141687,0.0,0.0,0.0,0.0,0.092201814,0.0
0.20675254,0.0031190217,0.0,0.22523415,0.0,0.0,0.0,0.0,0.16275904,0.0
0.54547524,0.18070814,0.0,0.0,0.0,0.0,0.0041497126,0.0,0.0065615624,0.0
0.5863006,0.0,0.0,0.258938,0.0,0.016363114,0.0,0.0,0.0,0.0
0.3454531,0.0,0.0,0.24039757,0.0,0.0,0.0,0.0,0.050882183,0.0
0.8559904,0.1009801,0.0,0.0,0.0,0.07422521,0.0,0.0,0.0,0.0
0.5471562,0.0,0.0,0.0,0.17354572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4702788,0.0,0.0,0.0,0.0,0.11664316,0.15148158
0.7532915,0.06921737,0.0,0.0,0.0,0.07182473,0.0,0.0,0.0,0.0
0.44706908,0.0,0.0,0.1342029,0.0,0.0,0.0,0.0,0.0,0.0
0.524627,0.23565868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12332517,0.0,0.0,0.2455054,0.0,0.0,0.0,0.0,0.0,0.0
0.6309651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38066638,0.15509689,0.0,0.1565007,0.0,0.0,0.0,0.0,0.052545436,0.034505967
0.34353858,0.0853937,0.0,0.16540185,0.0,0.0,0.0,0.0,0.117006466,0.0
0.7474047,0.26717627,0.016732097,0.0,0.0,0.0,0.096240215,0.0,0.008327819,0.0
0.50833046,0.12667874,0.0,0.06904203,0.0,0.0,0.0,0.0,0.057676014,0.0
0.7666723,0.08161013,0.0,0.0,0.0,0.13578984,0.0,0.0,0.0,0.0
0.29487592,0.0082526505,0.0,0.14410539,0.005833581,0.0,0.0,0.0,0.09318111,0.0
0.732256,0.11519936,0.0,0.0,0.0,0.1792553,0.0,0.0,0.0,0.0
0.45150337,0.0,0.0,0.25467128,0.0,0.0,0.0,0.0,0.0,0.0
0.2722456,0.0221612,0.0,0.21910264,0.0,0.0,0.0,0.0,0.16445898,0.0
0.7170577,0.017780036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6578649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048794836,0.0,0.0,0.2559076,0.0,0.0,0.0,0.0,0.2631192,0.0
0.36924377,0.19261599,0.0,0.24637255,0.0,0.0,0.048986517,0.0,0.17567277,0.0
0.49867958,0.09325956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24416247,0.06778179,0.0,0.21831115,0.0,0.0,0.0,0.0,0.037869684,0.0
0.3468293,0.17048758,0.0,0.148931,0.0,0.0,0.0,0.0,0.09670439,0.0
0.53907806,0.0,0.0,0.03398955,0.097537264,0.0,0.0,0.0,0.0,0.0
0.5952422,0.0,0.0,0.103012145,0.0,0.0,0.0,0.0,0.0,0.0
0.5247876,0.0,0.0,0.0,0.16985288,0.0,0.0,0.0,0.0,0.0
0.55127835,0.22842649,0.0,0.0,0.0,0.0,0.13909948,0.0,0.031604018,0.0
0.6253061,0.0,0.0,0.0,0.22892514,0.0,0.0,0.0,0.0,0.0
0.44791746,0.0,0.0,0.20017087,0.0,0.0,0.0,0.0,0.0,0.0
0.56015533,0.31422287,0.0,0.0,0.0,0.0,0.031018786,0.0,0.09461988,0.0
0.22018173,0.0,0.0,0.22925094,0.0,0.24257618,0.0,0.0,0.0,0.0
0.54510546,0.022734731,0.0,0.0,0.0048574656,0.0,0.0,0.0,0.0,0.0
0.39970833,0.11861178,0.0,0.13291143,0.0,0.0,0.0,0.0,0.14072955,0.0
0.91632783,0.0,0.0,0.0,0.0,0.26707083,0.0,0.0,0.0,0.0
0.39219496,0.0,0.0,0.13959837,0.0,0.08717343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.52328825,0.0,0.0,0.0,0.0,0.0,0.050808553
0.3509915,0.079907656,0.0,0.1465382,0.006448284,0.0,0.0,0.0,0.082865104,0.0
0.4465132,0.0683063,0.0,0.07671952,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.45700407,0.0,0.010432199,0.0,0.0,0.0,0.053025518
0.45392495,0.0,0.0,0.26320368,0.0,0.0,0.0,0.0,0.04926584,0.0
0.49707663,0.3293531,0.0,0.0,0.0,0.0,0.05853734,0.0,0.153802,0.0
0.23545982,0.05384949,0.0,0.21055815,0.0,0.0,0.0,0.0,0.1950444,0.0
0.47956085,0.0,0.0,0.08959061,0.0,0.0,0.0,0.0,0.0,0.0
0.5627252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26280424,0.0,0.0,0.24459049,0.0,0.0,0.0,0.0,0.14007649,0.0
0.7681903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71924824,0.10827857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37138826,0.0,0.0,0.26012915,0.0,0.0,0.0,0.0,0.0,0.0
0.37445098,0.28819764,0.013548523,0.0,0.0,0.0,0.09812396,0.0,0.18315186,0.0
0.62589455,0.0,0.0,0.10578534,0.0,0.0,0.0,0.0,0.0,0.0
0.39547545,0.22613801,0.0,0.0,0.0,0.0,0.0,0.0,0.10642981,0.0
0.68696713,0.035277948,0.0,0.0,0.0,0.18448777,0.0,0.0,0.0,0.0
0.23414291,0.22836289,0.11016205,0.08141154,0.0,0.0,0.07511372,0.0,0.3210019,0.17479198
0.7536006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6100948,0.0,0.0,0.13457641,0.0,0.0,0.0,0.0,0.0,0.0
0.7190105,0.033154815,0.0,0.0,0.0,0.0833124,0.0,0.0,0.0,0.0
0.2791693,0.051114053,0.0,0.2802698,0.0,0.0,0.0,0.0,0.11749227,0.178057
0.49304998,0.1023764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9100133,0.0,0.0,0.0,0.0,0.25356486,0.0,0.0,0.0,0.0
0.99317956,0.0,0.0,0.0,0.0,0.03673947,0.0,0.0,0.0,0.0
0.28626972,0.0,0.0,0.3131574,0.0,0.0,0.0,0.0,0.0,0.0
0.71591765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7640819,0.17325409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4911229,0.20509133,0.0,0.0,0.0,0.0,0.04225356,0.0,0.034618407,0.0
0.59463674,0.002684772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37295628,0.0,0.0,0.22945094,0.031602234,0.0,0.0,0.0,0.13130799,0.0
0.55758,0.0,0.0,0.0,0.059707865,0.0,0.0,0.0,0.0,0.0
0.80195355,0.0,0.0,0.0,0.0,0.24870786,0.0,0.0,0.0,0.0
0.34310037,0.16406494,0.0,0.19603619,0.0,0.0,0.0,0.0,0.09771238,0.0
0.478459,0.015970007,0.0,0.05866632,0.0,0.015570343,0.0,0.0,0.0,0.0
0.5550206,0.015778065,0.0,0.09199555,0.0,0.0,0.0,0.0,0.041829623,0.0
0.3878316,0.17231584,0.0,0.18788676,0.0,0.0,0.0,0.0,0.05266606,0.0
0.71043134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2644175,0.11322945,0.0,0.18375456,0.0,0.0,0.0,0.0,0.006013453,0.014404919
0.7391664,0.0,0.0,0.0,0.0,0.20721084,0.0,0.0,0.0,0.0
0.3591727,0.1302923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07980488
0.32762605,0.0,0.022027329,0.29443383,0.0,0.04944049,0.0,0.0,0.0,0.0
0.42337626,0.0,0.0,0.11511022,0.0,0.09120436,0.0,0.0,0.0,0.0
0.5081099,0.04831925,0.0,0.0,0.06686686,0.0,0.0,0.0,0.0,0.0
1.1852268,0.12852031,0.023974508,0.0,0.06869605,0.051981226,0.0,0.0,0.0,0.0
0.775748,0.1759578,0.0,0.0,0.0,0.0705831,0.0,0.0,0.0,0.0
0.8735509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01910153,0.0787116,0.0,0.36628574,0.0,0.0,0.0,0.0,0.18500724,0.22676186
0.50900924,0.08915742,0.0,0.0,0.008099265,0.0,0.0,0.0,0.0,0.0
0.9854287,0.0,0.0,0.0,0.0,0.2218701,0.0,0.0,0.0,0.0
0.55949366,0.08102965,0.0,0.02372013,0.0,0.0,0.0,0.0,0.017873108,0.0
0.24380577,0.018375844,0.0,0.19113111,0.0,0.0,0.0,0.0,0.080932744,0.0
0.65277255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85153496,0.107223794,0.0,0.0,0.0,0.12036744,0.0,0.0,0.0,0.0
0.32392257,0.11732091,0.0,0.16122556,0.0,0.0,0.0,0.0,0.14956272,0.0
0.3318954,0.19424644,0.0,0.18006623,0.0,0.0,0.0,0.0,0.1787822,0.0
0.5336454,0.089152515,0.0,0.06825435,0.0,0.0,0.0,0.0,0.027975172,0.0
0.4087188,0.08629252,0.0,0.09585744,0.0,0.0,0.0,0.0,0.043597683,0.0
0.36361775,0.16349503,0.0,0.0939295,0.0,0.0,0.0,0.0,0.07368528,0.03168932
0.49184516,0.053872675,0.0,0.09474355,0.0,0.0,0.0,0.0,0.0,0.0
0.87779653,0.08125234,0.0,0.0,0.0,0.0030201375,0.0,0.0,0.0,0.0
0.634076,0.0,0.0,0.13703404,0.0,0.0,0.0,0.0,0.0,0.0
0.4007004,0.2265051,0.0,0.11233017,0.0,0.0,0.0046034604,0.0,0.11960694,0.0
0.69722116,0.21611626,0.0,0.0,0.0,0.108707815,0.0,0.0,0.0,0.0
0.8731066,0.015318215,0.0,0.0,0.0,0.2160714,0.0,0.0,0.0,0.0
0.45547348,0.08541292,0.0,0.067257375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.46042275,0.0,0.07130156,0.0,0.0,0.014461368,0.24631058
0.65035725,0.0,0.0,0.053135216,0.0,0.0,0.0,0.0,0.0,0.0
0.34788135,0.0,0.060373873,0.01694566,0.0,0.19114266,0.0,0.0,0.0,0.0
0.7376294,0.0,0.0,0.31950676,0.0,0.0,0.0,0.0,0.0,0.0
0.4822782,0.16319242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.60075307,0.0,0.0,0.035061434,0.0,0.35776895,0.0,0.0,0.0,0.0
0.52315867,0.21449412,0.0,0.0,0.0,0.0,0.062859006,0.0,0.06295226,0.0
0.49270186,0.21480794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015499853
0.89351916,0.003061235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40376014,0.17695335,0.0,0.32434458,0.0,0.0,0.13000497,0.0,0.1472816,0.0
0.97276616,0.0,0.0,0.0,0.0,0.31243822,0.0,0.0,0.0,0.0
0.7887238,0.0,0.0,0.0,0.0,0.071300566,0.0,0.0,0.0,0.0
0.16124539,0.24015325,0.013127297,0.2178309,0.0,0.0,0.0,0.0,0.27899027,0.11165582
0.63955796,0.0,0.0,0.0,0.0,0.027330726,0.0,0.0,0.0,0.010889236
0.48181546,0.1910861,0.0,0.0,0.0,0.0,0.0082480535,0.0,0.0,0.0
0.9288522,0.0,0.0,0.0,0.0,0.14578375,0.0,0.0,0.0,0.0
0.64571226,0.0,0.0,0.0,0.0,0.11008279,0.0,0.0,0.0,0.0
0.37707415,0.2194114,0.0,0.0,0.0,0.0,0.0,0.0,0.08745455,0.0
0.4724589,0.14638817,0.0,0.07932834,0.0,0.0,0.078974925,0.0,0.073434964,0.0
0.3142088,0.0,0.0,0.15415704,0.0,0.07300311,0.0,0.0,0.0,0.0
0.24786484,0.1961923,0.0,0.19397372,0.0,0.0,0.0,0.0,0.21896659,0.118290156
0.42673725,0.0,0.0,0.02355817,0.0,0.16831005,0.0,0.0,0.0,0.0
0.36767516,0.053386986,0.0,0.18597789,0.0,0.0,0.0,0.0,0.13680953,0.0
0.83101356,0.049868137,0.0,0.0,0.0,0.16062538,0.0,0.0,0.0,0.0
0.4219402,0.0,0.0,0.2879303,0.0,0.13413765,0.0,0.0,0.0,0.0
0.5826453,0.0,0.0,0.08596067,0.0,0.01690057,0.0,0.0,0.0,0.0
0.4851784,0.25646022,0.0,0.0,0.0,0.0,0.053372078,0.0,0.08481493,0.0
0.34976998,0.2874719,0.0,0.0,0.0,0.0,0.013463788,0.0,0.15811479,0.0
0.43501648,0.31580132,0.017282173,0.06793517,0.0,0.0,0.19316146,0.0,0.22736306,0.0
0.29148167,0.3124887,0.02131784,0.023203969,0.0,0.0,0.0,0.0,0.20267424,0.0
0.6922667,0.037888646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59824514,0.0,0.0,0.2622078,0.0,0.0,0.0,0.0,0.01410526,0.0
0.5051685,0.0,0.0,0.33289376,0.0,0.021951988,0.0,0.0,0.0,0.0
0.39873746,0.028190255,0.0,0.13609341,0.0,0.0,0.0,0.0,0.06126468,0.0
0.176393,0.0,0.0,0.35570365,0.0,0.0,0.0,0.0,0.0,0.0
0.62966406,0.0,0.0,0.16474178,0.0,0.0,0.0,0.0,0.0,0.0
0.47823492,0.0,0.0,0.20719683,0.0,0.097305,0.0,0.0,0.0,0.0
0.44725,0.07681373,0.0,0.043885857,0.0,0.0,0.0,0.0,0.07442508,0.0
0.3585301,0.0,0.0,0.33045197,0.008915827,0.0,0.0,0.0,0.091701336,0.0
0.3795966,0.0,0.0,0.18139577,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4718931,0.0,0.0,0.0,0.0,0.054816023,0.0
0.6369711,0.0,0.0,0.28798407,0.0,0.0,0.0,0.0,0.0,0.0
0.6013784,0.0,0.0,0.2911711,0.0,0.011582717,0.0,0.0,0.0,0.0
0.020367384,0.0,0.0128584355,0.35098952,0.0,0.08551884,0.0,0.0,0.0,0.0
1.1053743,0.0,0.0,0.0,0.0,0.5325266,0.0,0.0,0.0,0.0
0.3936075,0.0,0.0,0.02209133,0.059202462,0.0,0.0,0.0,0.023674719,0.0
0.41325772,0.09256439,0.0,0.17712995,0.0,0.0,0.0,0.0,0.0,0.0
0.22783515,0.11653949,0.0,0.25937855,0.0,0.0,0.0,0.0,0.11480694,0.07363726
0.76638085,0.09139803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30383825,0.059344724,0.0,0.1557951,0.0,0.004642129,0.0,0.0,0.0,0.0
0.31159475,0.2758596,0.0,0.13512212,0.0,0.0,0.0525864,0.0,0.20313907,0.0
0.8254564,0.0,0.0,0.0,0.0,0.074974015,0.0,0.0,0.0,0.0
0.31737918,0.14385088,0.0,0.14030784,0.0,0.0,0.0,0.0,0.14227545,0.0
0.5340011,0.10044825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2873233,0.052352563,0.0,0.21782553,0.0,0.016633898,0.0,0.0,0.0,0.0
0.4025659,0.08881754,0.0,0.20225269,0.0,0.0,0.0,0.0,0.0,0.0
0.78422785,0.3231476,0.0,0.0,0.0,0.030123621,0.0,0.0,0.04313285,0.0
0.13574047,0.0,0.0,0.34344655,0.0,0.056230724,0.0,0.0,0.0,0.0
0.60675776,0.07855642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26908118,0.098361984,0.0,0.2393722,0.0,0.0,0.0,0.0,0.064849555,0.11497466
0.4872196,0.0,0.0,0.2999962,0.0,0.0,0.0,0.0,0.0,0.0
0.5473267,0.026301771,0.0,0.02509123,0.0,0.0,0.0,0.0,0.0,0.0
0.36565715,0.25910777,0.0,0.104760095,0.0,0.0,0.13690484,0.0,0.15920468,0.0
0.37563968,0.15707675,0.0,0.12670752,0.0,0.0,0.0,0.0,0.06212932,0.0
0.7268379,0.0,0.0,0.0,0.03673008,0.0,0.0,0.0,0.0,0.0
0.9321284,0.0,0.0,0.0,0.0,0.16577569,0.0,0.0,0.0,0.0
0.41832954,0.0,0.0,0.20830736,0.0,0.089859866,0.0,0.0,0.0,0.0
0.27414387,0.021897346,0.0,0.18825343,0.0,0.0,0.0,0.0,0.1636922,0.0
0.49614337,0.17086753,0.0,0.07943176,0.0,0.0,0.0,0.0,0.009659536,0.0
0.4680633,0.0,0.0,0.23785233,0.0,0.0,0.0,0.0,0.0,0.0
0.65591955,0.083554044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13004735,0.22719869,0.0,0.24871933,0.0,0.0,0.03692869,0.0,0.28779945,0.18037672
0.53519297,0.037051797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
